"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 성북구청",서울특별시 성북구 장위로21나길 74,서울특별시 성북구 장위동 219-428,생활방범,5,200,360,30,2018-12,02-2241-4562,37.61748500,127.04585100,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로15길 88-25,서울특별시 성북구 장위동 219-303,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61646700,127.04489100,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로15길 91,서울특별시 성북구 장위동 219-241,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61718100,127.04489800,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 돌곶이로 195-12,서울특별시 성북구 장위동 214-52,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61715200,127.04741100,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 돌곶이로39길 6-1,서울특별시 성북구 장위동 215-21,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61767700,127.04690500,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장월로23길 48,서울특별시 성북구 장위동 223-36,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61731900,127.04650600,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 돌곶이로 197-10,서울특별시 성북구 장위동 214-40,생활방범,2,200,360,30,2018-12,02-2241-4562,37.61737900,127.04727100,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로21다길 59-6,서울특별시 성북구 장위동 223-47,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61649400,127.04579700,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로21나길 24-11,서울특별시 성북구 장위동 219-258,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61550856,127.04534453,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로21길 39,서울특별시 성북구 장위동 283-2,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61467300,127.04509300,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로21가길 41,서울특별시 성북구 장위동 225-31,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61413300,127.04597600,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로21길 66,서울특별시 성북구 장위동 232-7,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61542110,127.04634405,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장월로21길 22-6,서울특별시 성북구 장위동 232-95,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61571500,127.04688900,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로31길 30,서울특별시 성북구 장위동 238-331,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61506600,127.04755500,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장월로21길 23,서울특별시 성북구 장위동 232-108,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61533500,127.04704300,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로31길 42,서울특별시 성북구 장위동 238-428,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61561500,127.04767800,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로21다길 39,서울특별시 성북구 장위동 224-11,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61545300,127.04591700,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로21가길 21,서울특별시 성북구 장위동 225-69,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61414300,127.04478600,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로21가길 7,서울특별시 성북구 장위동 225-92,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61422000,127.04418900,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로 61,서울특별시 성북구 장위동 225-100,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61416700,127.04365500,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로19길 33-3,서울특별시 성북구 장위동 230-62,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61524800,127.04369700,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로15길 42-22,서울특별시 성북구 장위동 230-31,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61555500,127.04369900,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로31길 42-4,서울특별시 성북구 장위동 238-427,생활방범,2,200,360,30,2018-12,02-2241-4562,37.61580000,127.04773200,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 고려대로1길 21,서울특별시 성북구 보문동1가 143-2,생활방범,4,200,360,30,2018-12,02-2241-4562,37.59640299,127.03809083,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 월곡로 41-12,서울특별시 성북구 종암동 8-109,생활방범,3,200,360,30,2018-12,02-2241-4562,37.60400200,127.01631300,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 정릉로31가길 11,서울특별시 성북구 정릉동 178-90,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61099700,127.01463900,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 서경로18길 21,서울특별시 성북구 정릉동 227-45,생활방범,4,200,360,30,2018-12,02-2241-4562,37.60156100,127.01669400,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 정릉로38다길 33,서울특별시 성북구 정릉동 16-283,생활방범,3,200,60,14,2018-12,02-2241-4407,37.60136400,127.00948300,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 아리랑로19길 79,서울특별시 성북구 정릉동 506-9,생활방범,3,200,360,30,2018-12,02-2241-4562,37.59827600,127.00600200,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 북악산로1길 50,서울특별시 성북구 정릉동 508-45,생활방범,3,200,360,30,2018-12,02-2241-4562,37.60607000,127.01490500,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 서경로 27,서울특별시 성북구 정릉동 170-29,생활방범,4,200,360,30,2018-12,02-2241-4562,37.60476200,127.01242700,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로2길 14-4,서울특별시 성북구 정릉동 161-7,생활방범,3,200,360,30,2018-12,02-2241-4562,37.60607200,126.99701300,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 정릉로10다길 49,서울특별시 성북구 정릉동 927,생활방범,2,200,360,30,2018-12,02-2241-4562,37.61001300,127.00746000,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 솔샘로6다길13,서울특별시 성북구 정릉동 327-1,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61140500,127.00658900,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 솔샘로14가길 8,서울특별시 성북구 정릉동 710-17,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61131324,127.00626011,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로25가길 13-1,서울특별시 성북구 정릉동 745-67,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61309700,127.00507700,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 솔샘로14길48-1,서울특별시 성북구 정릉동 315-22,생활방범,2,200,360,30,2018-12,02-2241-4562,37.61219300,127.00669600,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 솔샘로6마길 12,서울특별시 성북구 정릉동 344-1,생활방범,3,200,360,30,2018-12,02-2241-4562,37.60979100,127.00825100,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 솔샘로18길 22-2,서울특별시 성북구 정릉동 315-34,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61186800,127.00761900,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로 178,서울특별시 성북구 정릉동 789-7,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61735300,127.00169200,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로18가길 37,서울특별시 성북구 정릉동 266-535,생활방범,2,200,360,30,2018-12,02-2241-4562,37.61057500,127.01174100,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로8길 97,서울특별시 성북구 정릉동 266-569,생활방범,2,200,360,30,2018-12,02-2241-4562,37.61069900,127.01255300,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 서경로21가길 1,서울특별시 성북구 정릉동 266-143,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61216515,127.01271821,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 솔샘로24길 29-1,서울특별시 성북구 정릉동 254-6,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61472800,127.00923400,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 보국문로38길 25,서울특별시 성북구 정릉동 822-16,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61904400,126.99848500,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 동소문로 248,서울특별시 성북구 길음동 1276,생활방범,5,200,360,30,2018-12,02-2241-4562,37.60334200,127.02413300,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 월곡로6길 26,서울특별시 성북구 종암동 3-46,생활방범,3,200,360,30,2018-12,02-2241-4562,37.59629600,127.03981300,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로11길 15,서울특별시 성북구 종암동 21-18,생활방범,3,200,360,30,2018-12,02-2241-4562,37.59592600,127.03456600,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 월곡로6길 6-8,서울특별시 성북구 종암동 3-722,생활방범,2,200,360,30,2018-12,02-2241-4562,37.59686000,127.03931200,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로13길 24-26,서울특별시 성북구 종암동 46-81,생활방범,3,200,360,30,2018-12,02-2241-4562,37.59753500,127.03358800,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로19라길 7,서울특별시 성북구 종암동 125-21,생활방범,3,200,360,30,2018-12,02-2241-4562,37.59895200,127.02852900,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 월곡로5가길 7,서울특별시 성북구 종암동 3-100,생활방범,4,200,360,30,2018-12,02-2241-4562,37.59741400,127.03849000,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로17길 12,서울특별시 성북구 하월곡동 81-92,생활방범,4,200,360,30,2018-12,02-2241-4562,37.60834400,127.03537200,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로3가길 6,서울특별시 성북구 하월곡동 90-1668,생활방범,2,200,360,30,2018-12,02-2241-4562,37.60504200,127.03518200,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로17길 28-11,서울특별시 성북구 하월곡동 82-218,생활방범,2,200,360,30,2018-12,02-2241-4562,37.60851300,127.03407500,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로13길 15-18,서울특별시 성북구 하월곡동 70-52,생활방범,2,200,360,30,2018-12,02-2241-4562,37.60628400,127.03602200,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 정릉로10라길 3,서울특별시 성북구 정릉동 903-12,생활방범,2,200,360,30,2018-12,02-2241-4562,37.60626530,126.99906140,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 종암로40길 42,서울특별시 성북구 하월곡동 96-264,생활방범,4,200,360,30,2018-12,02-2241-4562,37.60967400,127.03240000,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 돌곶이로28길 69,서울특별시 성북구 장위동 50-5,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61256700,127.05920600,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로1길 5,서울특별시 성북구 하월곡동 90-1130,생활방범,3,200,360,30,2018-12,02-2241-4562,37.60371300,127.03643700,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 동소문로26나길 24,서울특별시 성북구 동선동1가 85-31,생활방범,3,200,360,30,2018-12,02-2241-4562,37.59292800,127.01945700,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 월곡로 108,서울특별시 성북구 하월곡동 35-5,생활방범,5,200,360,30,2018-12,02-2241-4562,37.60176600,127.04148100,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 화랑로21길 55-6,서울특별시 성북구 상월곡동 7-117,생활방범,4,200,360,30,2018-12,02-2241-4562,37.60928610,127.05159850,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장월로2길 33,서울특별시 성북구 상월곡동 29-60,생활방범,2,200,360,30,2018-12,02-2241-4562,37.60812100,127.04890200,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 화랑로21길 23,서울특별시 성북구 상월곡동 23-93,생활방범,4,200,360,30,2018-12,02-2241-4562,37.60781900,127.05057200,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 오패산로8길 5,서울특별시 성북구 하월곡동 60-82,생활방범,3,200,360,30,2018-12,02-2241-4562,37.60489300,127.03754100,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 화랑로11길 5-8,서울특별시 성북구 하월곡동 27-112,생활방범,3,200,360,30,2018-12,02-2241-4562,37.60270700,127.04102700,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 화랑로 71,서울특별시 성북구 하월곡동 48-72,생활방범,3,200,360,30,2018-12,02-2241-4562,37.60246480,127.04009500,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 화랑로 123-10,서울특별시 성북구 하월곡동10-51,생활방범,2,200,360,30,2018-12,02-2241-4562,37.60521820,127.04471690,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로8길 12,서울특별시 성북구 장위동 231-235,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61293700,127.03899600,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로4길 70,서울특별시 성북구 장위동 231-623,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61197800,127.04065000,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로20길 23-7,서울특별시 성북구 장위동 233-537,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61267670,127.04383410,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로28길 2-13,서울특별시 성북구 장위동 233-267,생활방범,2,200,360,30,2018-12,02-2241-4562,37.61352600,127.04595700,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장위로32길 6,서울특별시 성북구 장위동 233-27,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61336800,127.04807600,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장월로11길 53-23,서울특별시 성북구 장위동 233-640,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61172200,127.04725500,2020-03-31
"서울특별시 성북구청",서울특별시 성북구 장월로26길 9,서울특별시 성북구 장위동 76-93,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61725111,127.05065046,2020-03-31
