"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 강북구청",서울특별시 강북구 솔매로17길 42,서울특별시 강북구 미아동 791-1342,생활방범,1,200,,30,2019-02,02-901-7266,37.6266167895,127.0148126468,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로17길 42,서울특별시 강북구 미아동 791-1342,생활방범,1,200,,30,2019-02,02-901-7266,37.6266167895,127.0148126468,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로8길 58,서울특별시 강북구 미아동 860-43,생활방범,1,200,,30,2014-06,02-901-7266,37.6113612314,127.0328221779,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로18길 24,서울특별시 강북구 미아동 100-18,생활방범,1,200,,30,2014-06,02-901-7266,37.617992,127.031006,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로6길 75-7,서울특별시 강북구 미아동 79-47,생활방범,1,200,,30,2014-06,02-901-7266,37.613110,127.033051,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오패산로52라길 56,서울특별시 강북구 미아동 258-217,생활방범,1,200,,30,2014-06,02-901-7266,37.6228324692,127.0333346947,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 월계로 57-24,서울특별시 강북구 미아동 8-3,생활방범,1,200,,30,2014-06,02-901-7266,37.613125,127.0352648665,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로26길 35,서울특별시 강북구 미아동 135-68,생활방범,1,200,,30,2014-06,02-901-7266,37.620525,127.0314171282,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오패산로52길 10,서울특별시 강북구 미아동 258-182,생활방범,1,200,,30,2014-06,02-901-7266,37.6230850898,127.0320933045,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로42길 15,서울특별시 강북구 미아동 734-80,생활방범,1,200,,30,2014-06,02-901-7266,37.6223091274,127.0210283043,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로65길 60,서울특별시 강북구 미아동 323-30,생활방범,1,200,,30,2014-06,02-901-7266,37.6199185694,127.026604,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로64나길 18,서울특별시 강북구 미아동 449-24,생활방범,1,200,,30,2014-06,02-901-7266,37.616356,127.0267986579,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 숭인로7나길 41,서울특별시 강북구 미아동 473-60,생활방범,1,200,,30,2014-06,02-901-7266,37.614605,127.0263268654,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로38가길 12,서울특별시 강북구 수유1동 468-251,생활방범,1,200,,30,2014-06,02-901-7266,37.6312623180,127.0144691726,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로33길 28-13,서울특별시 강북구 수유2동 716-2,생활방범,1,200,,30,2013-01,02-901-7266,37.647049,127.0231972641,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 노해로33길 60-17,서울특별시 강북구 수유2동 711-6,생활방범,1,200,,30,2014-06,02-901-7266,37.647575,127.0216337248,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로140가길 11,서울특별시 강북구 수유3동 172-192,생활방범,1,200,,30,2014-06,02-901-7266,37.6419635956,127.0279635449,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼각산로36길 19,서울특별시 강북구 수유3동 39-53,생활방범,1,200,,30,2014-06,02-901-7266,37.641350,127.0220715195,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로123길 22-26,서울특별시 강북구 수유동 291-229,생활방범,1,200,,30,2014-06,02-901-7266,37.6459087837,127.0140142389,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로155길 13,서울특별시 강북구 우이동 61-24,생활방범,1,200,,30,2014-06,02-901-7266,37.6561441278,127.0124341312,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로78길 10,서울특별시 강북구 인수동 550-11,생활방범,1,200,,30,2014-06,02-901-7266,37.644497,127.0112764346,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로64길 28,서울특별시 강북구 수유동 391-10,생활방범,1,200,,30,2014-06,02-901-7266,37.6396919454,127.014412,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 덕릉로 19-15,서울특별시 강북구 수유동 451-63,생활방범,1,200,,30,2014-06,02-901-7266,37.6348949234,127.0157886161,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 한천로 105길 23,서울특별시 강북구 번3동 244,생활방범,1,200,,30,2014-01,02-901-7266,37.6245326445,127.0465980431,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 수유동 276-10,생활방범,1,200,,30,2014-07,02-901-7266,37.646477,127.015747,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 미아동 791-1712,생활방범,1,200,,30,2014-07,02-901-7266,37.624622,127.014458,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 미아동 776-17,생활방범,1,200,,30,2014-07,02-901-7266,37.624111,127.017105,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 미아동 258-236,생활방범,1,200,,30,2014-07,02-901-7266,37.622341,127.032349,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 미아동 258-56,생활방범,1,200,,30,2014-07,02-901-7266,37.6275893255,127.0302700799,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 미아동 162-1,생활방범,1,200,,30,2014-07,02-901-7266,37.633556,127.025208,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 수유동 516-44,생활방범,1,200,,30,2014-07,02-901-7266,37.6384979590,127.008492,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,교통단속,1,200,,30,2014-07,02-901-7266,37.630768,127.0226665463,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.6307276442,127.0226665463,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.630776,127.0226665463,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.6307276442,127.0226665463,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.6307276442,127.0226665463,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,교통단속,1,200,,30,2014-07,02-901-7266,37.6307276442,127.0226665463,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.6307276442,127.0226665463,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.6307276442,127.0226665463,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.6307276442,127.022636,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로67길 18,서울특별시 강북구 수유동 54-5,생활방범,1,200,,30,2014-07,02-901-7266,37.6307276442,127.0226665463,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로17길 26,서울특별시 강북구 삼양동 산108-94,생활방범,1,200,,30,2014-10,02-901-7266,37.6248512708,127.0110152012,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로17길 26,서울특별시 강북구 삼양동 산108-94,생활방범,1,200,,30,2014-10,02-901-7266,37.6248512708,127.0110152012,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로17길 26,서울특별시 강북구 삼양동 산108-94,생활방범,1,200,,30,2014-10,02-901-7266,37.6248512708,127.011025,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로17길 26,서울특별시 강북구 삼양동 산108-94,생활방범,1,200,,30,2014-10,02-901-7266,37.6248512708,127.0110152012,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로 128,서울특별시 강북구 번3동 657,교통단속,1,200,,30,2015-01,02-901-7266,37.6241032609,127.0379751027,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 번3동 642-11,교통단속,1,200,,30,2015-01,02-901-7266,37.621964,127.037682,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 번3동 642-19,교통단속,1,200,,30,2015-01,02-901-7266,37.619690,127.036926,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 우이동 186-5,생활방범,1,200,,30,2015-02,02-901-7266,37.662029,127.008087,2019-04-26
"서울특별시 강북구청",,서울특별시 강북구 우이동 186-5,생활방범,1,200,,30,2015-02,02-901-7266,37.661591,127.007149,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로 7다길 24,서울특별시 강북구 미아동 791-3150,생활방범,1,200,,30,2015-04,02-901-7266,37.6264583751,127.013443,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로 15길 16,서울특별시 강북구 미아동 791-1816,생활방범,1,200,,30,2015-04,02-901-7266,37.6244079314,127.011505,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 58나길 6,서울특별시 강북구 미아동 788-7,생활방범,1,200,,30,2015-04,02-901-7266,37.6268789576,127.0208936537,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 58나길 6,서울특별시 강북구 미아동 788-7,생활방범,1,200,,30,2019-02,02-901-7266,37.6268789576,127.0208936537,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 58나길 6,서울특별시 강북구 미아동 788-7,생활방범,1,200,,30,2019-02,02-901-7266,37.6268789576,127.0208936537,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로6길13,서울특별시 강북구 미아동 791-2016,생활방범,1,200,,30,2015-04,02-901-7266,37.6221696293,127.0138919760,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 인수봉로6길13,서울특별시 강북구 미아동 791-2016,생활방범,1,200,,30,2018-01,02-901-7266,37.6221696293,127.0138919760,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 68가길 8,서울특별시 강북구 미아동 791-145,생활방범,1,200,,30,2015-04,02-901-7266,37.629116,127.019844,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 68가길 8,서울특별시 강북구 미아동 791-145,생활방범,1,200,,30,2019-02,02-901-7266,37.629116,127.019844,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 삼양로 68가길 8,서울특별시 강북구 미아동 791-145,생활방범,1,200,,30,2019-02,02-901-7266,37.629116,127.019844,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로 31길 12,서울특별시 강북구 미아동 837-906,생활방범,1,200,,30,2015-04,02-901-7266,37.620747,127.0124403971,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 61길 93,서울특별시 강북구 미아동 239-4,생활방범,1,200,,30,2015-04,02-901-7266,37.6286305547,127.0204410071,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로 47길 9,서울특별시 강북구 미아동 838-21,생활방범,1,200,,30,2015-04,02-901-7266,37.620411,127.0181506826,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔샘로 47길 9,서울특별시 강북구 미아동 838-21(보조),생활방범,1,200,,30,2015-04,02-901-7266,37.6204751944,127.0181506826,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로 14,서울특별시 강북구 미아동 791-1548,생활방범,1,200,,30,2015-04,02-901-7266,37.6250708064,127.0139061093,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 242,서울특별시 강북구 미아동 190-1,생활방범,1,200,,30,2015-04,02-901-7266,37.6305830390,127.0248869315,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 68길 11,서울특별시 강북구 미아동 187-57,생활방범,1,200,,30,2015-04,02-901-7266,37.631184,127.0251363708,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로76가길 27,서울특별시 강북구 미아동 163-21,생활방범,1,200,,30,2015-04,02-901-7266,37.6322260667,127.0265868247,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로65길 33,서울특별시 강북구 미아동 218-7,생활방범,1,200,,30,2015-04,02-901-7266,37.6294482168,127.022896,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로78길 51,서울특별시 강북구 미아동 158-12,생활방범,1,200,,30,2015-04,02-901-7266,37.6339271876,127.0263200610,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로45길29,서울특별시 강북구 미아동 214-4,생활방범,1,200,,30,2015-04,02-901-7266,37.6272890359,127.0248722393,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 188,서울특별시 강북구 미아동 121-21,생활방범,1,200,,30,2015-04,02-901-7266,37.6256380067,127.0267974438,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 솔매로41길 37-13,서울특별시 강북구 미아동 783-16,생활방범,1,200,,30,2015-04,02-901-7266,37.6272679052,127.0224117436,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로53길 67,서울특별시 강북구 미아동 226-71,생활방범,1,200,,30,2015-04,02-901-7266,37.6263814162,127.021912,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로 8길 12,서울특별시 강북구 미아동 87-14,생활방범,1,200,,30,2015-04,02-901-7266,37.615852,127.0326791900,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로10나길 4,서울특별시 강북구 미아동 55-58,생활방범,1,200,,30,2015-04,02-901-7266,37.613434,127.0309610677,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 도봉로 34길 15,서울특별시 강북구 미아동 130-60,생활방범,1,200,,30,2015-04,02-901-7266,37.6220263532,127.0289030477,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오현로 10길 13,서울특별시 강북구 미아동 87-115,생활방범,1,200,,30,2015-04,02-901-7266,37.6159414728,127.034126,2019-04-26
"서울특별시 강북구청",서울특별시 강북구 오패산로 52나길 5,서울특별시 강북구 미아동 258-163,생활방범,1,200,,30,2015-04,02-901-7266,37.6244258334,127.0318174830,2019-04-26
