"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 구로구청",서울특별시 구로구 구로중앙로27나길 38,서울특별시 구로구 구로동 448-31,생활방범,3,41,,30,2012-01,02-860-2295,37.4958120,126.8854610,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로 137,서울특별시 구로구 고척동 253-111,생활방범,4,41,,30,2012-01,02-860-2295,37.5026390,126.8491890,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로39길 47-2,서울특별시 구로구 고척동 253-118,생활방범,3,41,,30,2012-01,02-860-2295,37.5054680,126.8506130,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로11길 66-44,서울특별시 구로구 개봉동 272-2,생활방범,3,41,,30,2012-01,02-860-2295,37.4881890,126.8513340,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오리로22다길 104,서울특별시 구로구 궁동 산10-49,생활방범,3,130,,30,2012-01,02-860-2295,37.5020260,126.8406170,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오리로22다길 104,서울특별시 구로구 궁동 산10-49,생활방범,3,130,,30,2012-01,02-860-2295,37.5021840,126.8397860,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오리로22다길 104,서울특별시 구로구 궁동 산10-49,생활방범,3,130,,30,2012-01,02-860-2295,37.5020110,126.8399100,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오리로22다길 104,서울특별시 구로구 궁동 산10-49,생활방범,3,130,,30,2012-01,02-860-2295,37.5019940,126.8388010,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오리로22다길 104,서울특별시 구로구 궁동 산10-49,생활방범,3,130,,30,2012-01,02-860-2295,37.5020630,126.8379940,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 온수동 9-49,생활방범,3,130,,30,2012-01,02-860-2295,37.4950120,126.8250640,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 온수동 9-49,생활방범,3,130,,30,2012-01,02-860-2295,37.4941800,126.8246220,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 중앙로15길 98-7,서울특별시 구로구 고척동 226-10,생활방범,3,130,,30,2012-01,02-860-2295,37.5072110,126.8544730,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척동 산9-14,생활방범,3,130,,30,2012-01,02-860-2295,37.5062230,126.8526660,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척동 산9-14,생활방범,3,130,,30,2012-01,02-860-2295,37.5039800,126.8520180,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척동 산9-14,생활방범,3,130,,30,2012-01,02-860-2295,37.5051020,126.8521320,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척동 산9-14,생활방범,3,130,,30,2012-01,02-860-2295,37.5058500,126.8529010,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척동 산9-14,생활방범,3,130,,30,2012-01,02-860-2295,37.5070100,126.8498700,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척동 산9-14,생활방범,3,130,,30,2012-01,02-860-2295,37.5062580,126.8508270,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로45길 39,서울특별시 구로구 고척동 산9-14,생활방범,3,130,,30,2012-01,02-860-2295,37.5033850,126.8524900,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 개봉동 산13,생활방범,3,130,,30,2012-01,02-860-2295,37.4866420,126.8446000,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 개봉동 산13,생활방범,3,130,,30,2012-01,02-860-2295,37.4851540,126.8477910,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 개봉동 산13,생활방범,3,130,,30,2012-01,02-860-2295,37.4897080,126.8505570,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 고척동 339-4,생활방범,3,130,,30,2012-01,02-860-2295,37.5070380,126.8558950,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 고척동 339-4,생활방범,3,130,,30,2012-01,02-860-2295,37.5068920,126.8563820,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오리로13길 12-29,서울특별시 구로구 오류동 233-2,생활방범,3,130,,30,2012-01,02-860-2295,37.4763430,126.8419810,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오리로13길 12-29,서울특별시 구로구 오류동 233-2,생활방범,3,130,,30,2012-01,02-860-2295,37.4759390,126.8415890,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오리로13길 12-29,서울특별시 구로구 오류동 233-2,생활방범,3,130,,30,2012-01,02-860-2295,37.4749750,126.8424010,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 고척동 220-3,생활방범,3,130,,30,2012-01,02-860-2295,37.5068710,126.8542370,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 벚꽃로 490,서울특별시 구로구 구로동 478-1,생활방범,3,130,,30,2012-01,02-860-2295,37.4978540,126.8803470,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 벚꽃로 490,서울특별시 구로구 구로동 478-1,생활방범,3,130,,30,2012-01,02-860-2295,37.4974880,126.8801640,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경인로 669-1,서울특별시 구로구 신도림동 337,생활방범,3,130,,30,2012-01,02-860-2295,37.5122790,126.8887700,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 오리로13길 12-29,서울특별시 구로구 오류동 233-2,생활방범,3,130,,30,2012-01,02-860-2295,37.4756160,126.8426610,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 고척동 331-1,생활방범,3,130,,30,2012-01,02-860-2295,37.5080370,126.8523280,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 구로동 391-1,생활방범,3,130,,30,2012-01,02-860-2295,37.4894100,126.8806490,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 구로동 391-1,생활방범,3,130,,30,2012-01,02-860-2295,37.4891210,126.8805500,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경인로 669-1,서울특별시 구로구 신도림동 337,생활방범,3,130,,30,2012-01,02-860-2295,37.5122790,126.8895520,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 도림천로 452,서울특별시 구로구 구로동 187-4,교통단속,3,41,,30,2012-01,02-860-2295,37.4857490,126.8996760,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 우마길 15,서울특별시 구로구 가리봉동 123-78,생활방범,1,130,,30,2012-01,02-860-2295,37.4814010,126.8883640,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로 9-4,서울특별시 구로구 가리봉동 121-30,생활방범,4,130,,30,2012-01,02-860-2295,37.4826490,126.8874060,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 구로동 685-522,생활방범,3,130,,30,2012-01,02-860-2295,37.4875020,126.8794110,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로41길 55,서울특별시 구로구 구로동 466-301,생활방범,3,130,,30,2012-01,02-860-2295,37.4935930,126.8809590,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로20길 13,서울특별시 구로구 구로동 735-216,생활방범,3,130,,30,2012-01,02-860-2295,37.4888900,126.8852290,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 구로동 512-31,생활방범,4,130,,30,2012-01,02-860-2295,37.4980000,126.8852000,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 중앙로14가길 92,서울특별시 구로구 고척동 57-184,생활방범,3,130,,30,2012-01,02-860-2295,37.5046220,126.8660390,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로40길 13-2,서울특별시 구로구 고척동 268-8,생활방범,4,130,,30,2012-01,02-860-2295,37.5024730,126.8510380,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로15길 10-12,서울특별시 구로구 개봉동 328-23,생활방범,3,130,,30,2012-01,02-860-2295,37.4904990,126.8554330,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로1나길 36,서울특별시 구로구 개봉동 368-17,생활방범,4,130,,30,2012-01,02-860-2295,37.4852400,126.8522870,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 구로동 1123-8,재난재해,4,100,,30,2013-01,02-860-2295,37.4839310,126.9020190,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 천왕동 257-6,재난재해,1,130,,30,2013-01,02-860-2295,37.4815810,126.8462500,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 천왕동 257-6,재난재해,1,130,,30,2013-01,02-860-2295,37.4818400,126.8467040,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 구로동 329-27,쓰레기단속,1,200,,30,2013-01,02-860-2295,37.4908400,126.8873430,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로18길 56-9,서울특별시 구로구 구로동 748-20,쓰레기단속,1,130,,30,2013-01,02-860-2295,37.4869310,126.8874530,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 디지털로19길 22,서울특별시 구로구 가리봉동 131-49,쓰레기단속,1,130,,30,2013-01,02-860-2295,37.4805610,126.8899000,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경인로35길 40,서울특별시 구로구 개봉동 149-21,쓰레기단속,1,130,,30,2013-01,02-860-2295,37.4990340,126.8541700,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 구로동 3-39,생활방범,2,100,,30,2013-01,02-860-2295,37.5080550,126.8913060,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 천왕동 132-1,생활방범,2,100,,30,2013-01,02-860-2295,37.4774950,126.8408350,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 천왕동 132-1,생활방범,2,100,,30,2013-01,02-860-2295,37.4801050,126.8369210,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 천왕동 132-1,생활방범,3,100,,30,2013-01,02-860-2295,37.4821300,126.8355850,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 천왕동 132-1,생활방범,3,100,,30,2013-01,02-860-2295,37.4824650,126.8350400,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 가마산로25길 21,서울특별시 구로구 구로동 102,생활방범,2,100,,30,2013-01,02-860-2295,37.4967130,126.8897100,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 가마산로25길 21,서울특별시 구로구 구로동 102,생활방범,2,100,,30,2013-01,02-860-2295,37.4969160,126.8890090,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 고척동 224-3,생활방범,2,100,,30,2013-01,02-860-2295,37.5073700,126.8535000,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로17길 12,서울특별시 구로구 개봉동 327-51,생활방범,3,100,,30,2013-01,02-860-2295,37.4917740,126.8551430,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 천왕동 산21-1,생활방범,2,100,,30,2013-01,02-860-2295,37.4816070,126.8420480,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 구로동 708-1,생활방범,2,100,,30,2013-01,02-860-2295,37.4894600,126.8821780,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 디지털로27다길 65,서울특별시 구로구 구로동 777-1,생활방범,2,200,,30,2013-01,02-860-2295,37.4872330,126.8901030,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 온수동 73-5,생활방범,2,130,,30,2013-01,02-860-2295,37.4947040,126.8176830,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 신도림동 646-1,생활방범,2,130,,30,2013-01,02-860-2295,37.5122790,126.8884190,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 오류동 177-2,생활방범,2,130,,30,2013-01,02-860-2295,37.4856380,126.8384330,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 천왕로 50,서울특별시 구로구 천왕동 산25-8,생활방범,2,130,,30,2013-01,02-860-2295,37.4817830,126.8394870,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 신도림로11길 8,서울특별시 구로구 신도림동 394-43,생활방범,3,130,,30,2013-01,02-860-2295,37.5122790,126.8799100,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 신도림로11길 8-12,서울특별시 구로구 신도림동 393-18,생활방범,3,130,,30,2013-01,02-860-2295,37.5122790,126.8804310,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구일로 90-133,서울특별시 구로구 구로동 685-161,생활방범,3,130,,30,2013-01,02-860-2295,37.4953530,126.8736090,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로17길 37-4,서울특별시 구로구 구로동 708-25,생활방범,3,130,,30,2013-01,02-860-2295,37.4878490,126.8820640,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 도림로22길 27,서울특별시 구로구 구로동 155-23,생활방범,3,130,,30,2013-01,02-860-2295,37.4902780,126.8942440,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 도림로20길 68,서울특별시 구로구 구로동 173-1,생활방범,3,130,,30,2013-01,02-860-2295,37.4878470,126.8947790,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로28길 55,서울특별시 구로구 구로동 429-116,생활방범,3,130,,30,2013-01,02-860-2295,37.4908600,126.8873880,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로29길 11,서울특별시 구로구 구로동 705-1,생활방범,3,130,,30,2013-01,02-860-2295,37.4910780,126.8834240,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 구로동로7다길 7,서울특별시 구로구 가리봉동 2-38,생활방범,3,130,,30,2013-01,02-860-2295,37.4866760,126.8828150,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 개봉로1다길 13-33,서울특별시 구로구 개봉동 313-27,생활방범,3,130,,30,2013-01,02-860-2295,37.4819190,126.8511170,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로25길 62,서울특별시 구로구 개봉동 115-10,생활방범,3,130,,30,2013-01,02-860-2295,37.5045480,126.8464010,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 중앙로6길 5-15,서울특별시 구로구 고척동 326,생활방범,3,130,,30,2013-01,02-860-2295,37.5016870,126.8646290,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 경인로47길 48,서울특별시 구로구 고척동 52-241,생활방범,3,130,,30,2013-01,02-860-2295,37.5012140,126.8655160,2019-10-29
"서울특별시 구로구청",서울특별시 구로구 고척로51길 16,서울특별시 구로구 고척동 283-15,생활방범,3,130,,30,2013-01,02-860-2295,37.5056970,126.8554200,2019-10-29
"서울특별시 구로구청",,서울특별시 구로구 천왕동 171,생활방범,3,130,,30,2013-01,02-860-2295,37.4818580,126.8369900,2019-10-29
